Trainer: 2026-05-04 00:14:34,146 [INFO] use_for_loop=False
Trainer: 2026-05-04 00:14:34,385 [INFO] Start to train for 6000 iterations.
Trainer: 2026-05-04 01:02:23,318 [INFO] Iter=3440, size=128, max=39.1536, avg=20.1932, min=11.7513, std=4.8810
Trainer: 2026-05-04 01:02:30,616 [INFO] Iter=3450, size=128, max=43.4778, avg=29.0404, min=12.0676, std=6.9332
Trainer: 2026-05-04 01:02:30,630 [INFO] [TEST] Iter=3450, #tests=32, max=458.3461, avg=31.2200, min=0.0032, std=82.2620
Trainer: 2026-05-04 01:02:39,403 [INFO] Iter=3460, size=128, max=47.6470, avg=30.1876, min=13.7014, std=7.4649
Trainer: 2026-05-04 01:02:48,581 [INFO] Iter=3470, size=128, max=46.9060, avg=26.3057, min=8.8976, std=7.2578
Trainer: 2026-05-04 01:02:55,978 [INFO] Iter=3480, size=128, max=29.1954, avg=16.8111, min=9.7245, std=4.0923
Trainer: 2026-05-04 01:03:04,917 [INFO] Iter=3490, size=128, max=36.0938, avg=19.3556, min=11.1729, std=5.0872
Trainer: 2026-05-04 01:03:12,467 [INFO] Iter=3500, size=128, max=58.3398, avg=28.3485, min=11.3745, std=8.4178
Trainer: 2026-05-04 01:03:12,492 [INFO] [TEST] Iter=3500, #tests=32, max=445.3860, avg=29.9057, min=-0.0007, std=78.0297
Trainer: 2026-05-04 01:03:20,814 [INFO] Iter=3510, size=128, max=55.7567, avg=24.6634, min=10.5088, std=10.1416
Trainer: 2026-05-04 01:03:28,230 [INFO] Iter=3520, size=128, max=32.8438, avg=15.6274, min=8.5930, std=5.3780
Trainer: 2026-05-04 01:03:35,738 [INFO] Iter=3530, size=128, max=28.5663, avg=16.8973, min=8.3114, std=4.1820
Trainer: 2026-05-04 01:03:43,348 [INFO] Iter=3540, size=128, max=26.0131, avg=14.8444, min=8.9693, std=3.0285
Trainer: 2026-05-04 01:03:50,679 [INFO] Iter=3550, size=128, max=50.4178, avg=29.8416, min=11.3658, std=10.4550
Trainer: 2026-05-04 01:03:50,697 [INFO] [TEST] Iter=3550, #tests=32, max=149.9930, avg=15.8684, min=-0.0196, std=30.0312
Trainer: 2026-05-04 01:03:58,294 [INFO] Iter=3560, size=128, max=39.7153, avg=22.2021, min=11.4780, std=8.1716
Trainer: 2026-05-04 01:04:05,646 [INFO] Iter=3570, size=128, max=36.9452, avg=21.5605, min=7.9389, std=7.6404
Trainer: 2026-05-04 01:04:14,235 [INFO] Iter=3580, size=128, max=32.2145, avg=19.1062, min=8.6889, std=4.4045
Trainer: 2026-05-04 01:04:21,871 [INFO] Iter=3590, size=128, max=29.4388, avg=15.7254, min=6.8209, std=5.1218
Trainer: 2026-05-04 01:04:29,274 [INFO] Iter=3600, size=128, max=46.6292, avg=22.2039, min=7.8942, std=10.1614
Trainer: 2026-05-04 01:04:29,294 [INFO] [TEST] Iter=3600, #tests=32, max=192.6883, avg=21.6125, min=-0.0107, std=44.3701
Trainer: 2026-05-04 01:04:38,296 [INFO] Iter=3610, size=128, max=39.5955, avg=19.0715, min=8.8908, std=6.7884
Trainer: 2026-05-04 01:04:47,659 [INFO] Iter=3620, size=128, max=36.8369, avg=18.8553, min=7.2844, std=5.7868
Trainer: 2026-05-04 01:04:56,201 [INFO] Iter=3630, size=128, max=25.0588, avg=14.0349, min=9.7546, std=3.1999
Trainer: 2026-05-04 01:05:04,801 [INFO] Iter=3640, size=128, max=49.6075, avg=22.7951, min=10.4615, std=10.1122
Trainer: 2026-05-04 01:05:12,836 [INFO] Iter=3650, size=128, max=33.5288, avg=20.4697, min=11.4704, std=4.9275
Trainer: 2026-05-04 01:05:12,866 [INFO] [TEST] Iter=3650, #tests=32, max=248.2039, avg=22.4740, min=-0.0023, std=44.9562
Trainer: 2026-05-04 01:05:21,035 [INFO] Iter=3660, size=128, max=52.1811, avg=28.2849, min=13.6886, std=10.9801
Trainer: 2026-05-04 01:05:29,178 [INFO] Iter=3670, size=128, max=44.1973, avg=25.5486, min=10.1566, std=8.7213
Trainer: 2026-05-04 01:05:38,115 [INFO] Iter=3680, size=128, max=28.2904, avg=16.9906, min=11.0582, std=3.6897
Trainer: 2026-05-04 01:05:47,169 [INFO] Iter=3690, size=128, max=25.8255, avg=9.8940, min=7.4233, std=3.6767
Trainer: 2026-05-04 01:05:55,525 [INFO] Iter=3700, size=128, max=29.2118, avg=17.0264, min=7.5435, std=5.1217
Trainer: 2026-05-04 01:05:55,544 [INFO] [TEST] Iter=3700, #tests=32, max=105.8527, avg=19.9268, min=0.0000, std=27.7805
Trainer: 2026-05-04 01:06:03,995 [INFO] Iter=3710, size=128, max=43.3831, avg=20.7948, min=9.3381, std=5.7438
Trainer: 2026-05-04 01:06:12,285 [INFO] Iter=3720, size=128, max=32.8578, avg=23.1644, min=12.9938, std=5.6467
Trainer: 2026-05-04 01:06:20,517 [INFO] Iter=3730, size=128, max=40.9655, avg=24.0807, min=10.9831, std=8.3283
Trainer: 2026-05-04 01:06:28,553 [INFO] Iter=3740, size=128, max=44.4457, avg=28.9988, min=10.5547, std=7.6975
Trainer: 2026-05-04 01:06:36,081 [INFO] Iter=3750, size=128, max=38.9171, avg=19.6084, min=8.9026, std=6.7055
Trainer: 2026-05-04 01:06:36,093 [INFO] [TEST] Iter=3750, #tests=32, max=336.5473, avg=39.7782, min=-0.0005, std=76.5447
Trainer: 2026-05-04 01:06:43,636 [INFO] Iter=3760, size=128, max=37.9798, avg=18.6341, min=7.5355, std=6.5073
Trainer: 2026-05-04 01:06:51,070 [INFO] Iter=3770, size=128, max=22.5484, avg=12.8464, min=8.7571, std=2.8000
Trainer: 2026-05-04 01:06:58,624 [INFO] Iter=3780, size=128, max=36.1630, avg=20.1577, min=7.6755, std=7.0055
Trainer: 2026-05-04 01:07:07,594 [INFO] Iter=3790, size=128, max=25.0476, avg=16.5404, min=7.1128, std=3.1144
Trainer: 2026-05-04 01:07:17,607 [INFO] Iter=3800, size=128, max=40.1034, avg=15.6574, min=5.6434, std=8.2329
Trainer: 2026-05-04 01:07:17,625 [INFO] [TEST] Iter=3800, #tests=32, max=97.4371, avg=19.0247, min=0.0057, std=25.5083
Trainer: 2026-05-04 01:07:26,634 [INFO] Iter=3810, size=128, max=45.7814, avg=20.0498, min=11.0373, std=6.9789
Trainer: 2026-05-04 01:07:35,915 [INFO] Iter=3820, size=128, max=57.0878, avg=31.2987, min=16.1845, std=8.8602
Trainer: 2026-05-04 01:07:46,538 [INFO] Iter=3830, size=128, max=53.8238, avg=27.1265, min=9.3090, std=8.0830
Trainer: 2026-05-04 01:07:54,836 [INFO] Iter=3840, size=128, max=48.3145, avg=33.3188, min=13.9144, std=7.3518
Trainer: 2026-05-04 01:08:04,020 [INFO] Iter=3850, size=128, max=37.2657, avg=15.7270, min=9.4402, std=4.6373
Trainer: 2026-05-04 01:08:04,078 [INFO] [TEST] Iter=3850, #tests=32, max=456.1117, avg=33.1685, min=-0.0239, std=85.3364
Trainer: 2026-05-04 01:08:13,089 [INFO] Iter=3860, size=128, max=64.7724, avg=30.3466, min=11.0120, std=10.4729
Trainer: 2026-05-04 01:08:21,722 [INFO] Iter=3870, size=128, max=48.0233, avg=27.1551, min=10.8273, std=10.0429
Trainer: 2026-05-04 01:08:30,643 [INFO] Iter=3880, size=128, max=33.3112, avg=22.9525, min=12.2808, std=4.4169
Trainer: 2026-05-04 01:08:38,770 [INFO] Iter=3890, size=128, max=43.1234, avg=26.0583, min=14.4106, std=6.9261
Trainer: 2026-05-04 01:08:46,782 [INFO] Iter=3900, size=128, max=23.8589, avg=15.7252, min=6.8112, std=4.0780
Trainer: 2026-05-04 01:08:46,796 [INFO] [TEST] Iter=3900, #tests=32, max=449.1616, avg=45.3153, min=0.0069, std=104.1252
Trainer: 2026-05-04 01:08:55,405 [INFO] Iter=3910, size=128, max=34.9063, avg=20.2368, min=8.2507, std=4.4952
Trainer: 2026-05-04 01:09:03,845 [INFO] Iter=3920, size=128, max=28.1156, avg=14.1810, min=7.1820, std=4.3899
Trainer: 2026-05-04 01:09:12,997 [INFO] Iter=3930, size=128, max=51.9063, avg=25.4179, min=11.0296, std=10.6570
Trainer: 2026-05-04 01:09:22,420 [INFO] Iter=3940, size=128, max=38.5013, avg=23.1679, min=11.5385, std=6.4469
Trainer: 2026-05-04 01:09:31,662 [INFO] Iter=3950, size=128, max=47.3565, avg=25.0620, min=11.8407, std=6.4151
Trainer: 2026-05-04 01:09:31,682 [INFO] [TEST] Iter=3950, #tests=32, max=421.4829, avg=34.8504, min=0.0009, std=75.2724
Trainer: 2026-05-04 01:09:41,469 [INFO] Iter=3960, size=128, max=30.6988, avg=19.2033, min=12.1267, std=5.5101
Trainer: 2026-05-04 01:09:51,559 [INFO] Iter=3970, size=128, max=45.8932, avg=27.3390, min=13.9314, std=6.7928
Trainer: 2026-05-04 01:10:00,892 [INFO] Iter=3980, size=128, max=34.5944, avg=16.4474, min=10.0809, std=4.5207
Trainer: 2026-05-04 01:10:10,623 [INFO] Iter=3990, size=128, max=40.8676, avg=20.0418, min=8.3184, std=7.5366
Trainer: 2026-05-04 01:10:20,517 [INFO] Iter=4000, size=128, max=29.9635, avg=16.1550, min=9.2807, std=4.5090
Trainer: 2026-05-04 01:10:20,535 [INFO] [TEST] Iter=4000, #tests=32, max=75.7619, avg=11.6474, min=0.0138, std=17.4862
Trainer: 2026-05-04 01:10:30,049 [INFO] Iter=4010, size=128, max=35.0392, avg=18.3882, min=10.4997, std=5.7412
Trainer: 2026-05-04 01:10:39,539 [INFO] Iter=4020, size=128, max=42.0708, avg=18.6256, min=8.4742, std=6.5251
Trainer: 2026-05-04 01:10:50,961 [INFO] Iter=4030, size=128, max=47.9334, avg=19.1080, min=11.0329, std=8.1788
Trainer: 2026-05-04 01:11:05,358 [INFO] Iter=4040, size=128, max=40.2088, avg=18.2705, min=7.7600, std=7.3859
Trainer: 2026-05-04 01:11:15,155 [INFO] Iter=4050, size=128, max=44.5552, avg=26.8388, min=14.2379, std=7.1234
Trainer: 2026-05-04 01:11:15,188 [INFO] [TEST] Iter=4050, #tests=32, max=155.7660, avg=16.8777, min=-0.0007, std=30.0914
Trainer: 2026-05-04 01:11:24,927 [INFO] Iter=4060, size=128, max=32.1666, avg=18.0200, min=11.2026, std=4.3866
Trainer: 2026-05-04 01:11:34,227 [INFO] Iter=4070, size=128, max=42.2935, avg=25.1943, min=13.9936, std=6.9619
Trainer: 2026-05-04 01:11:42,283 [INFO] Iter=4080, size=128, max=45.8829, avg=18.3406, min=10.9202, std=5.2969
Trainer: 2026-05-04 01:11:50,642 [INFO] Iter=4090, size=128, max=20.9617, avg=8.7895, min=4.1845, std=3.1305
Trainer: 2026-05-04 01:11:59,285 [INFO] Iter=4100, size=128, max=20.3848, avg=8.7383, min=5.9887, std=3.1212
Trainer: 2026-05-04 01:11:59,312 [INFO] [TEST] Iter=4100, #tests=32, max=271.0292, avg=24.8172, min=-0.0031, std=51.7098
Trainer: 2026-05-04 01:12:07,436 [INFO] Iter=4110, size=128, max=49.6343, avg=20.3466, min=8.1653, std=10.0489
Trainer: 2026-05-04 01:12:15,343 [INFO] Iter=4120, size=128, max=33.0571, avg=14.5528, min=8.3896, std=4.1929
Trainer: 2026-05-04 01:12:23,866 [INFO] Iter=4130, size=128, max=53.2676, avg=21.2664, min=10.7779, std=4.8213
Trainer: 2026-05-04 01:12:32,140 [INFO] Iter=4140, size=128, max=27.9576, avg=12.8642, min=6.2395, std=4.4539
Trainer: 2026-05-04 01:12:40,220 [INFO] Iter=4150, size=128, max=33.8584, avg=18.3686, min=12.6333, std=4.4140
Trainer: 2026-05-04 01:12:40,241 [INFO] [TEST] Iter=4150, #tests=32, max=131.8280, avg=20.6830, min=0.0442, std=33.4072
Trainer: 2026-05-04 01:12:48,365 [INFO] Iter=4160, size=128, max=39.7728, avg=21.4957, min=11.2313, std=7.7555
Trainer: 2026-05-04 01:12:56,612 [INFO] Iter=4170, size=128, max=53.7190, avg=27.0057, min=13.7623, std=9.8285
Trainer: 2026-05-04 01:13:04,736 [INFO] Iter=4180, size=128, max=18.3746, avg=9.7087, min=5.3475, std=2.5137
Trainer: 2026-05-04 01:13:12,458 [INFO] Iter=4190, size=128, max=25.9242, avg=13.9053, min=9.7633, std=3.2364
Trainer: 2026-05-04 01:13:20,320 [INFO] Iter=4200, size=128, max=34.2620, avg=16.9287, min=9.0083, std=5.4931
Trainer: 2026-05-04 01:13:20,351 [INFO] [TEST] Iter=4200, #tests=32, max=483.8088, avg=41.7664, min=0.0043, std=112.6102
Trainer: 2026-05-04 01:13:30,047 [INFO] Iter=4210, size=128, max=32.3023, avg=15.8944, min=7.5441, std=5.2342
Trainer: 2026-05-04 01:13:44,963 [INFO] Iter=4220, size=128, max=44.6505, avg=19.4558, min=11.5181, std=6.3674
Trainer: 2026-05-04 01:13:56,476 [INFO] Iter=4230, size=128, max=29.6774, avg=12.2728, min=8.2116, std=3.6304
Trainer: 2026-05-04 01:14:05,901 [INFO] Iter=4240, size=128, max=44.5095, avg=17.1114, min=9.3854, std=5.9110
Trainer: 2026-05-04 01:14:12,622 [INFO] Iter=4250, size=128, max=27.2205, avg=19.3504, min=13.5570, std=3.1404
Trainer: 2026-05-04 01:14:12,637 [INFO] [TEST] Iter=4250, #tests=32, max=362.9194, avg=37.9553, min=0.0133, std=66.5745
Trainer: 2026-05-04 01:14:17,669 [INFO] Iter=4260, size=128, max=67.7431, avg=32.9763, min=12.0066, std=11.0213
Trainer: 2026-05-04 01:14:23,096 [INFO] Iter=4270, size=128, max=30.6057, avg=12.8524, min=7.8072, std=4.6532
Trainer: 2026-05-04 01:14:28,149 [INFO] Iter=4280, size=128, max=36.5429, avg=15.3815, min=7.4680, std=5.3914
Trainer: 2026-05-04 01:14:33,428 [INFO] Iter=4290, size=128, max=40.0543, avg=15.4206, min=7.7394, std=6.3894
Trainer: 2026-05-04 01:14:38,825 [INFO] Iter=4300, size=128, max=42.6722, avg=16.9530, min=8.0901, std=6.3356
Trainer: 2026-05-04 01:14:38,838 [INFO] [TEST] Iter=4300, #tests=32, max=371.3739, avg=36.7864, min=0.0040, std=72.6785
Trainer: 2026-05-04 01:14:44,097 [INFO] Iter=4310, size=128, max=40.1558, avg=25.2646, min=10.8365, std=7.7730
Trainer: 2026-05-04 01:14:49,378 [INFO] Iter=4320, size=128, max=35.6823, avg=17.2857, min=10.5427, std=4.9083
Trainer: 2026-05-04 01:14:54,401 [INFO] Iter=4330, size=128, max=43.9848, avg=19.5123, min=9.7055, std=5.6979
Trainer: 2026-05-04 01:14:59,920 [INFO] Iter=4340, size=128, max=36.5157, avg=23.0191, min=12.9927, std=4.7497
Trainer: 2026-05-04 01:15:04,724 [INFO] Iter=4350, size=128, max=56.4603, avg=26.0719, min=9.0414, std=9.2700
Trainer: 2026-05-04 01:15:04,737 [INFO] [TEST] Iter=4350, #tests=32, max=442.4547, avg=37.9445, min=0.0007, std=81.4831
Trainer: 2026-05-04 01:15:10,583 [INFO] Iter=4360, size=128, max=22.6002, avg=11.1331, min=7.9501, std=3.3800
Trainer: 2026-05-04 01:15:15,506 [INFO] Iter=4370, size=128, max=52.3061, avg=29.7457, min=10.1461, std=9.1925
Trainer: 2026-05-04 01:15:20,189 [INFO] Iter=4380, size=128, max=27.9319, avg=11.4260, min=7.4916, std=2.9180
Trainer: 2026-05-04 01:15:25,210 [INFO] Iter=4390, size=128, max=41.1346, avg=20.4089, min=6.5631, std=8.3645
Trainer: 2026-05-04 01:15:30,493 [INFO] Iter=4400, size=128, max=66.0582, avg=29.7419, min=11.2841, std=13.4379
Trainer: 2026-05-04 01:15:30,506 [INFO] [TEST] Iter=4400, #tests=32, max=138.6709, avg=24.4700, min=0.0486, std=38.2929
Trainer: 2026-05-04 01:15:35,515 [INFO] Iter=4410, size=128, max=50.6770, avg=31.1391, min=12.2405, std=9.0417
Trainer: 2026-05-04 01:15:40,655 [INFO] Iter=4420, size=128, max=32.8732, avg=19.0625, min=12.3727, std=4.1415
Trainer: 2026-05-04 01:15:45,343 [INFO] Iter=4430, size=128, max=46.9808, avg=28.6688, min=14.4104, std=6.6111
Trainer: 2026-05-04 01:15:49,993 [INFO] Iter=4440, size=128, max=30.1133, avg=20.1756, min=10.1084, std=4.2987
Trainer: 2026-05-04 01:15:54,691 [INFO] Iter=4450, size=128, max=31.1957, avg=15.5719, min=9.1011, std=3.9744
Trainer: 2026-05-04 01:15:54,704 [INFO] [TEST] Iter=4450, #tests=32, max=81.7001, avg=17.6736, min=0.0019, std=20.7910
Trainer: 2026-05-04 01:15:59,720 [INFO] Iter=4460, size=128, max=60.0427, avg=31.2078, min=14.6508, std=9.3126
Trainer: 2026-05-04 01:16:06,121 [INFO] Iter=4470, size=128, max=28.9097, avg=14.1867, min=6.2215, std=6.7643
Trainer: 2026-05-04 01:16:10,995 [INFO] Iter=4480, size=128, max=56.5759, avg=33.8914, min=12.9774, std=10.7908
Trainer: 2026-05-04 01:16:15,749 [INFO] Iter=4490, size=128, max=34.4970, avg=20.0720, min=12.7171, std=5.8848
Trainer: 2026-05-04 01:16:20,353 [INFO] Iter=4500, size=128, max=43.0188, avg=20.9759, min=9.9634, std=6.0329
Trainer: 2026-05-04 01:16:20,364 [INFO] [TEST] Iter=4500, #tests=32, max=485.9221, avg=31.3013, min=0.0010, std=84.8990
Trainer: 2026-05-04 01:16:25,678 [INFO] Iter=4510, size=128, max=45.3809, avg=25.6711, min=10.2584, std=7.6247
Trainer: 2026-05-04 01:16:30,771 [INFO] Iter=4520, size=128, max=45.3417, avg=24.6610, min=9.3202, std=7.3769
Trainer: 2026-05-04 01:16:35,564 [INFO] Iter=4530, size=128, max=36.9844, avg=28.2914, min=12.4392, std=7.0275
Trainer: 2026-05-04 01:16:40,324 [INFO] Iter=4540, size=128, max=39.7899, avg=24.7620, min=11.6478, std=6.3942
Trainer: 2026-05-04 01:16:44,959 [INFO] Iter=4550, size=128, max=33.2318, avg=15.3651, min=4.5933, std=5.3019
Trainer: 2026-05-04 01:16:44,970 [INFO] [TEST] Iter=4550, #tests=32, max=342.6867, avg=36.5844, min=-0.0000, std=67.3846
Trainer: 2026-05-04 01:16:49,832 [INFO] Iter=4560, size=128, max=37.3726, avg=21.1915, min=11.2227, std=5.7470
Trainer: 2026-05-04 01:16:54,469 [INFO] Iter=4570, size=128, max=34.5801, avg=18.5295, min=7.6955, std=4.7555
Trainer: 2026-05-04 01:16:59,575 [INFO] Iter=4580, size=128, max=40.9030, avg=25.1377, min=11.0739, std=6.8561
Trainer: 2026-05-04 01:17:04,383 [INFO] Iter=4590, size=128, max=36.2483, avg=21.8182, min=7.0422, std=6.7795
Trainer: 2026-05-04 01:17:09,647 [INFO] Iter=4600, size=128, max=54.1672, avg=26.6845, min=15.0362, std=5.8849
Trainer: 2026-05-04 01:17:09,658 [INFO] [TEST] Iter=4600, #tests=32, max=497.2655, avg=35.0783, min=0.0002, std=91.8289
Trainer: 2026-05-04 01:17:14,994 [INFO] Iter=4610, size=128, max=38.9412, avg=21.9251, min=12.0135, std=5.8465
Trainer: 2026-05-04 01:17:20,570 [INFO] Iter=4620, size=128, max=23.9104, avg=11.7859, min=6.5277, std=2.9635
Trainer: 2026-05-04 01:17:26,020 [INFO] Iter=4630, size=128, max=43.9361, avg=25.6046, min=8.8181, std=7.0008
Trainer: 2026-05-04 01:17:31,340 [INFO] Iter=4640, size=128, max=35.4887, avg=25.4766, min=10.3990, std=4.5802
Trainer: 2026-05-04 01:17:36,658 [INFO] Iter=4650, size=128, max=29.2821, avg=17.6360, min=10.2288, std=4.4292
Trainer: 2026-05-04 01:17:36,669 [INFO] [TEST] Iter=4650, #tests=32, max=495.5661, avg=29.3829, min=-0.0017, std=88.5213
Trainer: 2026-05-04 01:17:41,783 [INFO] Iter=4660, size=128, max=31.5438, avg=18.6552, min=7.4050, std=5.6534
Trainer: 2026-05-04 01:17:46,872 [INFO] Iter=4670, size=128, max=29.4265, avg=15.2718, min=11.0302, std=3.0213
Trainer: 2026-05-04 01:17:51,927 [INFO] Iter=4680, size=128, max=28.5736, avg=15.5130, min=8.3851, std=4.8205
Trainer: 2026-05-04 01:17:57,064 [INFO] Iter=4690, size=128, max=39.5255, avg=21.8080, min=7.8497, std=6.4638
Trainer: 2026-05-04 01:18:02,344 [INFO] Iter=4700, size=128, max=28.7493, avg=13.8807, min=7.9236, std=3.8679
Trainer: 2026-05-04 01:18:02,356 [INFO] [TEST] Iter=4700, #tests=32, max=407.1821, avg=49.7036, min=0.0024, std=104.1266
Trainer: 2026-05-04 01:18:07,227 [INFO] Iter=4710, size=128, max=29.4322, avg=21.6740, min=10.4475, std=4.2722
Trainer: 2026-05-04 01:18:11,789 [INFO] Iter=4720, size=128, max=43.4304, avg=20.4071, min=10.3657, std=5.4062
Trainer: 2026-05-04 01:18:16,568 [INFO] Iter=4730, size=128, max=37.3386, avg=20.5470, min=10.9177, std=4.9943
Trainer: 2026-05-04 01:18:21,761 [INFO] Iter=4740, size=128, max=34.3272, avg=21.2971, min=9.1476, std=4.5195
Trainer: 2026-05-04 01:18:26,926 [INFO] Iter=4750, size=128, max=34.0409, avg=19.3209, min=8.7056, std=6.4016
Trainer: 2026-05-04 01:18:26,939 [INFO] [TEST] Iter=4750, #tests=32, max=413.4138, avg=32.5754, min=-0.0001, std=75.1484
Trainer: 2026-05-04 01:18:32,400 [INFO] Iter=4760, size=128, max=30.6052, avg=14.9904, min=7.0694, std=5.2138
Trainer: 2026-05-04 01:18:37,425 [INFO] Iter=4770, size=128, max=75.8633, avg=26.1439, min=14.4324, std=9.1944
Trainer: 2026-05-04 01:18:42,421 [INFO] Iter=4780, size=128, max=46.8009, avg=24.8703, min=10.6144, std=9.8103
Trainer: 2026-05-04 01:18:48,066 [INFO] Iter=4790, size=128, max=59.2741, avg=25.9114, min=7.4875, std=12.6748
Trainer: 2026-05-04 01:18:53,303 [INFO] Iter=4800, size=128, max=72.2719, avg=27.1700, min=13.7462, std=11.7213
Trainer: 2026-05-04 01:18:53,315 [INFO] [TEST] Iter=4800, #tests=32, max=422.6199, avg=35.9694, min=0.0005, std=85.6610
Trainer: 2026-05-04 01:18:58,866 [INFO] Iter=4810, size=128, max=30.4289, avg=13.6690, min=7.9764, std=4.2623
Trainer: 2026-05-04 01:19:03,843 [INFO] Iter=4820, size=128, max=43.9364, avg=19.3435, min=8.9847, std=8.2222
Trainer: 2026-05-04 01:19:08,506 [INFO] Iter=4830, size=128, max=48.6270, avg=18.6686, min=9.2586, std=6.1946
Trainer: 2026-05-04 01:19:13,000 [INFO] Iter=4840, size=128, max=38.9720, avg=21.9766, min=9.8900, std=6.1361
Trainer: 2026-05-04 01:19:20,064 [INFO] Iter=4850, size=128, max=49.5349, avg=27.8635, min=8.5468, std=10.3163
Trainer: 2026-05-04 01:19:20,106 [INFO] [TEST] Iter=4850, #tests=32, max=167.0022, avg=20.3028, min=0.0251, std=37.0014
Trainer: 2026-05-04 01:19:27,965 [INFO] Iter=4860, size=128, max=48.7676, avg=22.8880, min=12.6839, std=7.7173
Trainer: 2026-05-04 01:19:34,667 [INFO] Iter=4870, size=128, max=33.1674, avg=21.0735, min=6.9252, std=6.7073
Trainer: 2026-05-04 01:19:39,500 [INFO] Iter=4880, size=128, max=42.0049, avg=20.1068, min=8.3922, std=7.8798
Trainer: 2026-05-04 01:19:44,276 [INFO] Iter=4890, size=128, max=29.5541, avg=14.2171, min=10.1292, std=3.7580
Trainer: 2026-05-04 01:19:48,886 [INFO] Iter=4900, size=128, max=31.2080, avg=18.3338, min=13.9468, std=3.1485
Trainer: 2026-05-04 01:19:48,901 [INFO] [TEST] Iter=4900, #tests=32, max=245.7920, avg=24.5538, min=-0.0001, std=48.5658
Trainer: 2026-05-04 01:19:53,829 [INFO] Iter=4910, size=128, max=48.1636, avg=19.0310, min=12.9287, std=5.9383
Trainer: 2026-05-04 01:19:58,421 [INFO] Iter=4920, size=128, max=39.6793, avg=18.1070, min=9.5736, std=6.3290
Trainer: 2026-05-04 01:20:03,228 [INFO] Iter=4930, size=128, max=54.6694, avg=21.4465, min=11.3281, std=8.5095
Trainer: 2026-05-04 01:20:07,788 [INFO] Iter=4940, size=128, max=31.8255, avg=16.7533, min=11.1692, std=4.1552
Trainer: 2026-05-04 01:20:12,193 [INFO] Iter=4950, size=128, max=40.2397, avg=20.5641, min=10.1215, std=6.8319
Trainer: 2026-05-04 01:20:12,203 [INFO] [TEST] Iter=4950, #tests=32, max=426.4966, avg=30.0101, min=0.0135, std=76.8680
Trainer: 2026-05-04 01:20:16,732 [INFO] Iter=4960, size=128, max=47.5641, avg=21.8943, min=13.0595, std=5.2082
Trainer: 2026-05-04 01:20:21,254 [INFO] Iter=4970, size=128, max=41.2075, avg=24.8026, min=14.0488, std=6.6315
Trainer: 2026-05-04 01:20:25,697 [INFO] Iter=4980, size=128, max=52.1553, avg=18.7037, min=10.4099, std=7.2085
Trainer: 2026-05-04 01:20:30,177 [INFO] Iter=4990, size=128, max=56.2605, avg=30.9933, min=12.8204, std=10.6696
Trainer: 2026-05-04 01:20:34,645 [INFO] Iter=5000, size=128, max=39.7585, avg=18.9805, min=11.5174, std=5.4557
Trainer: 2026-05-04 01:20:34,654 [INFO] [TEST] Iter=5000, #tests=32, max=215.8654, avg=43.6860, min=0.0022, std=57.4556
Trainer: 2026-05-04 01:20:39,470 [INFO] Iter=5010, size=128, max=50.2149, avg=16.1904, min=10.0018, std=6.9298
Trainer: 2026-05-04 01:20:43,892 [INFO] Iter=5020, size=128, max=56.7403, avg=31.7201, min=11.6716, std=10.3822
Trainer: 2026-05-04 01:20:48,293 [INFO] Iter=5030, size=128, max=42.0541, avg=26.4468, min=8.4843, std=7.4655
Trainer: 2026-05-04 01:20:52,894 [INFO] Iter=5040, size=128, max=35.2518, avg=21.3932, min=11.2462, std=5.1727
Trainer: 2026-05-04 01:20:57,383 [INFO] Iter=5050, size=128, max=63.2139, avg=33.5305, min=10.2641, std=12.0811
Trainer: 2026-05-04 01:20:57,395 [INFO] [TEST] Iter=5050, #tests=32, max=186.4064, avg=21.0269, min=0.0209, std=38.8961
Trainer: 2026-05-04 01:21:02,164 [INFO] Iter=5060, size=128, max=68.0333, avg=29.4862, min=10.6843, std=16.3124
Trainer: 2026-05-04 01:21:06,849 [INFO] Iter=5070, size=128, max=27.5412, avg=17.4276, min=10.7981, std=4.8939
Trainer: 2026-05-04 01:21:12,496 [INFO] Iter=5080, size=128, max=29.9164, avg=17.0563, min=11.9131, std=3.2431
Trainer: 2026-05-04 01:21:19,167 [INFO] Iter=5090, size=128, max=45.6776, avg=22.6748, min=11.2486, std=6.1505
Trainer: 2026-05-04 01:21:25,729 [INFO] Iter=5100, size=128, max=34.3408, avg=21.1360, min=11.3744, std=5.9464
Trainer: 2026-05-04 01:21:25,745 [INFO] [TEST] Iter=5100, #tests=32, max=99.8747, avg=20.3940, min=-0.0059, std=27.8764
Trainer: 2026-05-04 01:21:33,060 [INFO] Iter=5110, size=128, max=23.0628, avg=11.1273, min=7.3504, std=2.9441
Trainer: 2026-05-04 01:21:39,740 [INFO] Iter=5120, size=128, max=38.3866, avg=21.7221, min=10.5525, std=6.2529
Trainer: 2026-05-04 01:21:44,773 [INFO] Iter=5130, size=128, max=32.7448, avg=16.7253, min=8.8413, std=5.5036
Trainer: 2026-05-04 01:21:49,547 [INFO] Iter=5140, size=128, max=45.8851, avg=28.9221, min=11.6428, std=6.9141
Trainer: 2026-05-04 01:21:54,250 [INFO] Iter=5150, size=128, max=54.7803, avg=35.5866, min=11.7777, std=10.4742
Trainer: 2026-05-04 01:21:54,266 [INFO] [TEST] Iter=5150, #tests=32, max=254.0246, avg=21.8493, min=0.0015, std=46.1006
